step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
9259,925.9000000000001,18,flow_10.66,13.77827331819063,626.5081449691946,3,182.64928110966014,0.0,
9259,925.9000000000001,18,flow_10.67,13.821208647914393,443.2434979902106,3,178.26464697898405,-4.219104994263034e-06,4151.933806632025
9259,925.9000000000001,18,flow_10.68,14.592491842363865,273.63330285573323,2,245.53651971770404,-0.00015537308810209538,125.88552343273619
9259,925.9000000000001,18,flow_10.69,13.528317286073129,70.03753838940055,3,368.20595960081005,-1.659817135291064e-05,
9260,926.0,18,flow_10.52,12.412913592186364,2964.0272658093627,3,,0.4039183040510963,
9260,926.0,18,flow_10.53,10.6594575823104,2940.505176016521,3,18.522089792841598,-3.000000000000007,
9260,926.0,18,flow_10.54,13.272640647031304,2838.281711482363,0,33.70249328885757,0.0,
9260,926.0,18,flow_10.55,13.014089407676186,2501.207410309106,3,331.0654704168728,0.0,
9260,926.0,18,flow_10.56,13.743714132001566,2621.6904473954146,1,16.361922182131366,-0.0017503325657486357,1075.5714781453296
9260,926.0,18,flow_10.57,13.61620681862976,2254.515100880408,0,170.86239739405983,0.0,
9260,926.0,18,flow_10.58,13.247430080883628,2016.066017887794,0,233.4490829926142,0.0,
9260,926.0,18,flow_10.59,13.522468661409091,1893.9673222181887,0,19.906511047473714,-0.0007217558263583612,2071.656824021444
9260,926.0,18,flow_10.60,12.27209166923863,1696.0064705387542,3,11.411602683915817,-0.02234878243207561,196.52760692159188
9260,926.0,18,flow_10.61,12.940719275404236,1452.8378733756344,2,57.03063666552157,0.0,
9260,926.0,18,flow_10.62,14.122390092893259,1396.4300304078747,3,241.31760535163085,-0.00015150046113632243,194.56179170125952
9260,926.0,18,flow_10.63,13.47695643822552,1165.0661256612682,1,22.730938893884968,0.0,
9260,926.0,18,flow_10.64,13.663247149013118,986.7015916766562,3,49.02356790318106,0.0,
9260,926.0,18,flow_10.65,13.136779192961098,773.6068293372274,0,213.780760089075,0.0,
9260,926.0,18,flow_10.66,13.77827331819063,627.8859723010137,3,182.68374434482985,0.0,
9260,926.0,18,flow_10.67,13.821208225977697,444.62561881280834,3,178.26035348820534,-4.219366953606141e-06,4151.874609170566
9260,926.0,18,flow_10.68,14.592476268948182,275.09255048262804,2,245.34147912148063,-0.00015573415682368363,125.78995546159415
9260,926.0,18,flow_10.69,13.528315797498726,71.39036996915043,3,368.2352488436579,-1.4885744032966386e-05,
9261,926.1,18,flow_10.52,12.449898676262423,2965.272255676989,3,,0.36985084076059493,
9261,926.1,18,flow_10.53,10.789561361149511,2941.584132152636,3,18.68812352435316,1.3010377883911062,
9261,926.1,18,flow_10.54,13.272640647031304,2839.608975547066,0,33.74189085013904,0.0,
9261,926.1,18,flow_10.55,13.014089407676186,2502.5088192498733,3,331.0868796245222,0.0,
9261,926.1,18,flow_10.56,13.74354101814375,2623.064801497229,1,16.36041744709837,-0.001731138578158209,1087.2623478292644
9261,926.1,18,flow_10.57,13.61620681862976,2255.876721562271,0,170.90343935871306,0.0,
9261,926.1,18,flow_10.58,13.247430080883628,2017.3907608958823,0,233.4859606663888,0.0,
9261,926.1,18,flow_10.59,13.522396460413528,1895.31956186423,0,19.905549992386796,-0.0007220099556271009,2071.218420785519
9261,926.1,18,flow_10.60,12.269810224894842,1697.2334515612438,3,11.405874659428264,-0.02281444343788408,199.12405549850538
9261,926.1,18,flow_10.61,12.940719275404236,1454.131945303175,2,57.07531046862482,0.0,
9261,926.1,18,flow_10.62,14.12237541294537,1397.8422679491694,3,241.19329268272668,-0.00014679947888396327,194.0214901739254
9261,926.1,18,flow_10.63,13.47695643822552,1166.4138213050908,1,22.73401106461324,0.0,
9261,926.1,18,flow_10.64,13.663247149013118,988.0679163915576,3,49.07160410193421,0.0,
9261,926.1,18,flow_10.65,13.136779192961098,774.9205072565235,0,213.8911157467968,0.0,
9261,926.1,18,flow_10.66,13.77827331819063,629.2637996328327,3,182.71817204823753,0.0,
9261,926.1,18,flow_10.67,13.821207804014804,446.0077395932098,3,178.25606003962292,-4.219628930712815e-06,4151.815414061742
9261,926.1,18,flow_10.68,14.592460659329243,276.55179654856096,2,245.14644528598632,-0.00015609618939649295,125.69431589374703
9261,926.1,18,flow_10.69,13.528314464965364,72.74320141564696,3,368.2645381775628,-1.3325333618752211e-05,
9262,926.2,18,flow_10.52,12.311174992905185,2966.5033731762796,3,,-1.3872368335723806,
9262,926.2,18,flow_10.53,10.885148394182883,2942.672646992054,3,18.83072618422557,0.9558703303337168,
9262,926.2,18,flow_10.54,13.272640647031304,2840.9362396117695,0,33.781388106659506,0.0,
9262,926.2,18,flow_10.55,13.014089407676186,2503.810228190641,3,331.10768720782653,0.0,
9262,926.2,18,flow_10.56,13.743369803992792,2624.439138477628,1,16.358928948805442,-0.0017121415095822101,1099.022351874758
9262,926.2,18,flow_10.57,13.61620681862976,2257.238342244134,0,170.94431381937147,0.0,
9262,926.2,18,flow_10.58,13.247430080883628,2018.7155039039706,0,233.5228383401634,0.0,
9262,926.2,18,flow_10.59,13.522324233904765,1896.6717942876205,0,19.9045887788011,-0.0007222650876315129,2070.776887909829
9262,926.2,18,flow_10.60,12.267572033362146,1698.46020876458,3,11.3999677677225,-0.02238191532695666,192.99435872184807
9262,926.2,18,flow_10.61,12.940719275404236,1455.4260172307154,2,57.120117785907496,0.0,
9262,926.2,18,flow_10.62,14.122360698754166,1399.2545040190448,3,241.06894594694904,-0.00014714191204134863,193.8683347331782
9262,926.2,18,flow_10.63,13.47695643822552,1167.7615169489134,1,22.737008698322597,0.0,
9262,926.2,18,flow_10.64,13.663247149013118,989.4342411064589,3,49.11965096271217,0.0,
9262,926.2,18,flow_10.65,13.136779192961098,776.2341851758196,0,214.00173370833556,0.0,
9262,926.2,18,flow_10.66,13.77827331819063,630.6416269646518,3,182.75274395831002,0.0,
9262,926.2,18,flow_10.67,13.821207382025712,447.38986033141236,3,178.2517666332394,-4.2198909255830586e-06,4151.756221305747
9262,926.2,18,flow_10.68,14.592445013141383,278.0110410498751,2,244.95141822503786,-0.00015646187859985616,125.59868206689694
9262,926.2,18,flow_10.69,13.528313274620352,74.096032743109,3,368.2938275883034,-1.190345011892191e-05,
9263,926.3000000000001,18,flow_10.52,12.35667752388311,2967.739040928668,3,,0.4550253097792556,
9263,926.3000000000001,18,flow_10.53,11.074971148178609,2943.780144106872,3,18.958896821796316,1.898227539957258,
9263,926.3000000000001,18,flow_10.54,13.272640647031304,2842.2635036764727,0,33.82117558342907,0.0,
9263,926.3000000000001,18,flow_10.55,13.014089407676186,2505.1116371314083,3,331.12792438529505,0.0,
9263,926.3000000000001,18,flow_10.56,13.743200435626795,2625.813458521191,1,16.35745628397308,-0.0016936836599690253,1110.7385690930496
9263,926.3000000000001,18,flow_10.57,13.61620681862976,2258.599962925997,0,170.9849803677821,0.0,
9263,926.3000000000001,18,flow_10.58,13.247430080883628,2020.0402469120588,0,233.559716013938,0.0,
9263,926.3000000000001,18,flow_10.59,13.522251981783073,1898.0240194857988,0,19.903627405214138,-0.0007225212169181816,2070.332249295941
9263,926.3000000000001,18,flow_10.60,12.26521430409028,1699.6867301949892,3,11.394253671781598,-0.023577292718659493,199.40606160478677
9263,926.3000000000001,18,flow_10.61,12.940719275404236,1456.7200891582559,2,57.16480235381323,0.0,
9263,926.3000000000001,18,flow_10.62,14.122346477829012,1400.6667386668278,3,240.94420179452118,-0.0001422092515390716,193.15069853387533
9263,926.3000000000001,18,flow_10.63,13.47695643822552,1169.109212592736,1,22.740210455314354,0.0,
9263,926.3000000000001,18,flow_10.64,13.663247149013118,990.8005658213602,3,49.16757900638697,0.0,
9263,926.3000000000001,18,flow_10.65,13.136779192961098,777.5478630951156,0,214.1122595328169,0.0,
9263,926.3000000000001,18,flow_10.66,13.77827331819063,632.0194542964708,3,182.78725374200656,0.0,
9263,926.3000000000001,18,flow_10.67,13.82120696001042,448.7719810274134,3,178.24747326905742,-4.220152920453302e-06,4151.697030902603
9263,926.3000000000001,18,flow_10.68,14.592429330331058,279.4702839829082,2,244.75639792223387,-0.00015682810325046148,125.50303450627227
9263,926.3000000000001,18,flow_10.69,13.528312213840286,75.44886396449303,3,368.32311706292035,-1.0607800664530487e-05,
9264,926.4000000000001,18,flow_10.52,12.398396617784863,2968.978880590447,3,,0.4171909390175266,
9264,926.4000000000001,18,flow_10.53,11.256557222692367,2944.905799829141,3,19.073080761305846,1.8158607451375808,
9264,926.4000000000001,18,flow_10.54,13.272640647031304,2843.590767741176,0,33.861004477898405,0.0,
9264,926.4000000000001,18,flow_10.55,13.014089407676186,2506.413046072176,3,331.1476692259671,0.0,
9264,926.4000000000001,18,flow_10.56,13.743032807530748,2627.187761801944,1,16.35599932452351,-0.0016762809604742301,1122.6118426562225
9264,926.4000000000001,18,flow_10.57,13.61620681862976,2259.9615836078597,0,171.02551373007782,0.0,
9264,926.4000000000001,18,flow_10.58,13.247430080883628,2021.364989920147,0,233.59659368771258,0.0,
9264,926.4000000000001,18,flow_10.59,13.522179703949256,1899.3762374561938,0,19.902665870133433,-0.0007227783381758002,2069.884528737096
9264,926.4000000000001,18,flow_10.60,12.262973642057313,1700.913027559195,3,11.388440918535025,-0.022406620329675775,195.9216301737239
9264,926.4000000000001,18,flow_10.61,12.940719275404236,1458.0141610857963,2,57.20945577741941,0.0,
9264,926.4000000000001,18,flow_10.62,14.122331929040168,1402.0789718597318,3,240.8189033897338,-0.0001454878884388222,192.1963043333944
9264,926.4000000000001,18,flow_10.63,13.47695643822552,1170.4569082365585,1,22.743557970070015,0.0,
9264,926.4000000000001,18,flow_10.64,13.663247149013118,992.1668905362616,3,49.21560119460298,0.0,
9264,926.4000000000001,18,flow_10.65,13.136779192961098,778.8615410144117,0,214.22289754692622,0.0,
9264,926.4000000000001,18,flow_10.66,13.77827331819063,633.3972816282899,3,182.82166503176836,0.0,
9264,926.4000000000001,18,flow_10.67,13.821206537968925,450.1541016812103,3,178.24317994707957,-4.220414950850682e-06,4151.637842852675
9264,926.4000000000001,18,flow_10.68,14.592413610765567,280.9295253439848,2,244.56138427887265,-0.0001571956549106801,125.4073202590543
9264,926.4000000000001,18,flow_10.69,13.528311271121956,76.80169509160523,3,368.3524065896051,-9.427183300658726e-06,
9265,926.5,18,flow_10.52,12.4366099349965,2970.2225415839466,3,,0.3821331721163723,
9265,926.5,18,flow_10.53,11.203658118335602,2946.0261656409743,3,19.19637594297228,-0.5289910435676504,
9265,926.5,18,flow_10.54,13.272640647031304,2844.9180318058793,0,33.901049776327,0.0,
9265,926.5,18,flow_10.55,13.014089407676186,2507.7144550129433,3,331.1666420643369,0.0,
9265,926.5,18,flow_10.56,13.742866917831982,2628.562048493727,1,16.35455801303533,-0.0016588969876529802,1134.699761168739
9265,926.5,18,flow_10.57,13.61620681862976,2261.3232042897225,0,171.06605619459515,0.0,
9265,926.5,18,flow_10.58,13.247430080883628,2022.6897329282353,0,233.63347136148718,0.0,
9265,926.5,18,flow_10.59,13.522107400304652,1900.7284481962242,0,19.90170417207605,-0.0007230364460397709,2069.433749917691
9265,926.5,18,flow_10.60,12.260663919843362,1702.1390939511793,3,11.382559277221617,-0.02309722213951204,193.52691996900336
9265,926.5,18,flow_10.61,12.940719275404236,1459.3082330133368,2,57.25403289038286,0.0,
9265,926.5,18,flow_10.62,14.12231673818462,1403.4912035335503,3,240.69332689641215,-0.0001519085554768651,191.67068655124265
9265,926.5,18,flow_10.63,13.47695643822552,1171.8046038803811,1,22.74668379372065,0.0,
9265,926.5,18,flow_10.64,13.663247149013118,993.5332152511629,3,49.26355411728548,0.0,
9265,926.5,18,flow_10.65,13.136779192961098,780.1752189337078,0,214.33377665277123,0.0,
9265,926.5,18,flow_10.66,13.77827331819063,634.7751089601089,3,182.8563323351434,0.0,
9265,926.5,18,flow_10.67,13.821206115901225,451.5362222928004,3,178.23888666730852,-4.22067699901163e-06,4151.578657156159
9265,926.5,18,flow_10.68,14.592397854110821,282.38876512939584,2,244.3663774350677,-0.00015756654745402443,125.31169299853106
9265,926.5,18,flow_10.69,13.528310435982943,78.15452613520353,3,368.3816961575969,-8.35139012167474e-06,
9266,926.6,18,flow_10.52,12.471580871113556,2971.469699671058,3,,0.34970936117055373,
9266,926.6,18,flow_10.53,11.380531070681233,2947.1642187480425,3,19.305480923015693,1.7687295234563116,
9266,926.6,18,flow_10.54,13.272640647031304,2846.2452958705826,0,33.9412856216245,0.0,
9266,926.6,18,flow_10.55,13.014089407676186,2509.015863953711,3,331.18515875086587,0.0,
9266,926.6,18,flow_10.56,13.742702789271775,2629.9363187726544,1,16.35313185712812,-0.0016412856020764366,1146.6580739265726
9266,926.6,18,flow_10.57,13.61620681862976,2262.6848249715854,0,171.10672295756194,0.0,
9266,926.6,18,flow_10.58,13.247430080883628,2024.0144759363236,0,233.67034903526178,0.0,
9266,926.6,18,flow_10.59,13.522035070751134,1902.0806517032993,0,19.90074230956793,-0.0007232955351810233,2068.979936412362
9266,926.6,18,flow_10.60,12.258305491389649,1703.3649245003182,3,11.376925253034642,-0.02358428453712591,201.93248866639485
9266,926.6,18,flow_10.61,12.940719275404236,1460.6023049408773,2,57.29843198887306,0.0,
9266,926.6,18,flow_10.62,14.122301545625985,1404.903433688113,3,240.5671563827625,-0.00015192558635135356,190.66828645136482
9266,926.6,18,flow_10.63,13.47695643822552,1173.1522995242037,1,22.74991854118184,0.0,
9266,926.6,18,flow_10.64,13.663247149013118,994.8995399660643,3,49.31126155033178,0.0,
9266,926.6,18,flow_10.65,13.136779192961098,781.4888968530039,0,214.44461027939883,0.0,
9266,926.6,18,flow_10.66,13.77827331819063,636.152936291928,3,182.89069926933587,0.0,
9266,926.6,18,flow_10.67,13.82120569380732,452.91834286218113,3,178.23459342974684,-4.220939047172578e-06,4151.519473813075
9266,926.6,18,flow_10.68,14.592382060636549,283.8480033354595,2,244.1713773871665,-0.0001579347427238531,125.2160602088419
9266,926.6,18,flow_10.69,13.52830969887104,79.50735710509063,3,368.4109857570905,-7.3711190395897574e-06,
9267,926.7,18,flow_10.52,12.503558232392791,2972.7200554942974,3,,0.3197736127923534,
9267,926.7,18,flow_10.53,11.340088079424518,2948.298227555985,3,19.421827938312617,-0.4044299125671458,
9267,926.7,18,flow_10.54,13.272640647031304,2847.572559935286,0,33.98167216162892,0.0,
9267,926.7,18,flow_10.55,13.014089407676186,2510.3172728944783,3,331.2028918664919,0.0,
9267,926.7,18,flow_10.56,13.742540283673685,2631.310572801022,1,16.351720505097546,-0.0016250559808916876,1158.5855372958013
9267,926.7,18,flow_10.57,13.61620681862976,2264.0464456534482,0,171.14745658634592,0.0,
9267,926.7,18,flow_10.58,13.247430080883628,2025.3392189444119,0,233.70722670903638,0.0,
9267,926.7,18,flow_10.59,13.521962715191105,1903.4328479748183,0,19.899780281144558,-0.0007235556002882504,2068.5231116863733
9267,926.7,18,flow_10.60,12.256099022743943,1704.5905344025925,3,11.371444263133753,-0.022064686457063942,207.47062973454666
9267,926.7,18,flow_10.61,12.940719275404236,1461.8963768684177,2,57.34288630972924,0.0,
9267,926.7,18,flow_10.62,14.122285667301865,1406.3156622548431,3,240.44077657249522,-0.00015878324120421894,190.2525221899316
9267,926.7,18,flow_10.63,13.47695643822552,1174.4999951680263,1,22.75311075159516,0.0,
9267,926.7,18,flow_10.64,13.663247149013118,996.2658646809656,3,49.35907985718893,0.0,
9267,926.7,18,flow_10.65,13.136779192961098,782.8025747723,0,214.5555555304785,0.0,
9267,926.7,18,flow_10.66,13.77827331819063,637.530763623747,3,182.9251554240726,0.0,
9267,926.7,18,flow_10.67,13.821205271687207,454.30046338934983,3,178.2303002343972,-4.221201130860663e-06,4151.460292823789
9267,926.7,18,flow_10.68,14.592366230228674,285.3072399584824,2,243.9763841159666,-0.00015830407875228047,125.12041190687819
9267,926.7,18,flow_10.69,13.528309051081688,80.8601880101988,3,368.44027537915105,-6.4778935104925495e-06,
9268,926.8000000000001,18,flow_10.52,12.532776143622911,2973.9733331086595,3,,0.29217911230119853,
9268,926.8000000000001,18,flow_10.53,11.501102171393054,2949.448337773124,3,19.52499533553555,1.6101409196853567,
9268,926.8000000000001,18,flow_10.54,13.272640647031304,2848.899823999989,0,34.02220557407236,0.0,
9268,926.8000000000001,18,flow_10.55,13.014089407676186,2511.6186818352458,3,331.2200002387526,0.0,
9268,926.8000000000001,18,flow_10.56,13.74237931878303,2632.6848107329,1,16.350323681225746,-0.0016096489065553499,1170.5358141426802
9268,926.8000000000001,18,flow_10.57,13.61620681862976,2265.408066335311,0,171.18805879395768,0.0,
9268,926.8000000000001,18,flow_10.58,13.247430080883628,2026.6639619525001,0,233.74410438281097,0.0,
9268,926.8000000000001,18,flow_10.59,13.521890333527493,1904.785037008171,0,19.898818085350285,-0.0007238166361211995,2068.0632990977724
9268,926.8000000000001,18,flow_10.60,12.253981445815382,1705.815932547174,3,11.366007408681071,-0.02117576928560183,209.054840578973
9268,926.8000000000001,18,flow_10.61,12.940719275404236,1463.1904487959582,2,57.38731301734015,0.0,
9268,926.8000000000001,18,flow_10.62,14.122269982860885,1407.7278892531292,3,240.31419708127828,-0.0001568444097976851,189.85239612737135
9268,926.8000000000001,18,flow_10.63,13.47695643822552,1175.847690811849,1,22.75648468930831,0.0,
9268,926.8000000000001,18,flow_10.64,13.663247149013118,997.6321893958669,3,49.406860529763776,0.0,
9268,926.8000000000001,18,flow_10.65,13.136779192961098,784.1162526915961,0,214.6665458198463,0.0,
9268,926.8000000000001,18,flow_10.66,13.77827331819063,638.9085909555661,3,182.9595226847449,0.0,
9268,926.8000000000001,18,flow_10.67,13.821204849540884,455.68258387430393,3,178.22600708126214,-4.221463232312317e-06,4151.401114188495
9268,926.8000000000001,18,flow_10.68,14.592350362734216,286.7664749947558,2,243.78139758030107,-0.00015867494457921794,125.02473401472895
9268,926.8000000000001,18,flow_10.69,13.528308484682773,82.21301885866707,3,368.4695650156369,-5.663989153248394e-06,
9269,926.9000000000001,18,flow_10.52,12.559454150043749,2975.229278523664,3,,0.2667800642083762,
9269,926.9000000000001,18,flow_10.53,11.66454392664356,2950.6147921657885,3,19.61448635787565,1.634417552505063,
9269,926.9000000000001,18,flow_10.54,13.272640647031304,2850.2270880646925,0,34.062786961945676,0.0,
9269,926.9000000000001,18,flow_10.55,13.014089407676186,2512.9200907760132,3,331.23661392601207,0.0,
9269,926.9000000000001,18,flow_10.56,13.742219842197464,2634.05903271712,1,16.34894076486171,-0.0015947658556569877,1182.2074849261376
9269,926.9000000000001,18,flow_10.57,13.61620681862976,2266.769687017174,0,171.22860893897814,0.0,
9269,926.9000000000001,18,flow_10.58,13.247430080883628,2027.9887049605884,0,233.78098205658557,0.0,
9269,926.9000000000001,18,flow_10.59,13.521817925663749,1906.1372188007374,0,19.897855720739244,-0.000724078637439618,2067.6005218951427
9269,926.9000000000001,18,flow_10.60,12.251882223862795,1707.0411207695604,3,11.360579187514077,-0.020992219525872713,209.2873307496112
9269,926.9000000000001,18,flow_10.61,12.940719275404236,1464.4845207234987,2,57.43193148743194,0.0,
9269,926.9000000000001,18,flow_10.62,14.122254493232004,1409.1401147024524,3,240.1873360441175,-0.00015489628880871464,189.331051849838
9269,926.9000000000001,18,flow_10.63,13.47695643822552,1177.1953864556715,1,22.76009023105621,0.0,
9269,926.9000000000001,18,flow_10.64,13.663247149013118,998.9985141107683,3,49.45429455822352,0.0,
9269,926.9000000000001,18,flow_10.65,13.136779192961098,785.4299306108921,0,214.77771038393655,0.0,
9269,926.9000000000001,18,flow_10.66,13.77827331819063,640.2864182873851,3,182.99396568662314,0.0,
9269,926.9000000000001,18,flow_10.67,13.821204427368349,457.06470431704076,3,178.22171397034435,-4.221725351527539e-06,4151.341937907388
9269,926.9000000000001,18,flow_10.68,14.59233445794823,288.22570844055065,2,243.58641778064532,-0.00015904785986009529,124.92905327154357
9269,926.9000000000001,18,flow_10.69,13.528307992446068,83.56584965791167,3,368.4988546591291,-4.922367047299758e-06,
9270,927.0,18,flow_10.52,12.583797477813118,2976.4876582714455,3,,0.24343327769368983,
9270,927.0,18,flow_10.53,11.459464943336675,2951.760738660122,3,19.72691961132341,-2.050789833068851,
9270,927.0,18,flow_10.54,13.272640647031304,2851.5543521293957,0,34.103341688055934,0.0,
9270,927.0,18,flow_10.55,13.014089407676186,2514.2214997167807,3,331.25284944847044,0.0,
9270,927.0,18,flow_10.56,13.7420616763765,2635.4332388847574,1,16.347571901565516,-0.0015816582096483955,1194.2443007883821
9270,927.0,18,flow_10.57,13.61620681862976,2268.131307699037,0,171.26893347573605,0.0,
9270,927.0,18,flow_10.58,13.247430080883628,2029.3134479686767,0,233.81785973036017,0.0,
9270,927.0,18,flow_10.59,13.521745491503845,1907.4893933498877,0,19.896893185874433,-0.0007243415990387803,2067.1348032189894
9270,927.0,18,flow_10.60,12.24977877058198,1708.2660986466185,3,11.3551809519563,-0.02103453280815515,210.3498602482084
9270,927.0,18,flow_10.61,12.940719275404236,1465.7785926510392,2,57.47640503781167,0.0,
9270,927.0,18,flow_10.62,14.122239001596105,1410.552338602612,3,240.0602369994881,-0.00015491635899422818,188.87650784448314
9270,927.0,18,flow_10.63,13.47695643822552,1178.543082099494,1,22.763815104044852,0.0,
9270,927.0,18,flow_10.64,13.663247149013118,1000.3648388256696,3,49.50162942267309,0.0,
9270,927.0,18,flow_10.65,13.136779192961098,786.7436085301882,0,214.88880489066742,0.0,
9270,927.0,18,flow_10.66,13.77827331819063,641.6642456192042,3,183.028291232215,0.0,
9270,927.0,18,flow_10.67,13.821204005169601,458.4468247175577,3,178.21742090164645,-4.221987470742761e-06,4151.282763980487
9270,927.0,18,flow_10.68,14.592318515775125,289.68494029212815,2,243.3914447110837,-0.00015942173105187862,124.83336558136205
9270,927.0,18,flow_10.69,13.528307567784774,84.91868041469014,3,368.5281443028676,-4.246612945735251e-06,
9271,927.1,18,flow_10.52,12.605997420849498,2977.7482580135306,3,,0.22199943036380176,
9271,927.1,18,flow_10.53,11.626497910248299,2952.923388451147,3,19.82486956238381,1.670329669116235,
9271,927.1,18,flow_10.54,13.272640647031304,2852.881616194099,0,34.14386349354845,0.0,
9271,927.1,18,flow_10.55,13.014089407676186,2515.522908657548,3,331.2684466779215,0.0,
9271,927.1,18,flow_10.56,13.741904929543939,2636.8074293777117,1,16.346216778185408,-0.0015674683256072797,1206.2530258474499
9271,927.1,18,flow_10.57,13.61620681862976,2269.4929283808997,0,171.30923118386863,0.0,
9271,927.1,18,flow_10.58,13.247430080883628,2030.638190976765,0,233.85473740413477,0.0,
9271,927.1,18,flow_10.59,13.521673030952275,1908.841560652983,0,19.895930479327717,-0.0007246055156961972,2066.666166101324
9271,927.1,18,flow_10.60,12.247684911329225,1709.4908671377514,3,11.34966994209276,-0.020938592527546263,205.94537522253296
9271,927.1,18,flow_10.61,12.940719275404236,1467.0726645785796,2,57.520991092139184,0.0,
9271,927.1,18,flow_10.62,14.12222359814333,1411.9645609624263,3,239.93247532377495,-0.00015403452774620519,187.7969070024271
9271,927.1,18,flow_10.63,13.47695643822552,1179.8907777433167,1,22.767695228904813,0.0,
9271,927.1,18,flow_10.64,13.663247149013118,1001.731163540571,3,49.549151782191416,0.0,
9271,927.1,18,flow_10.65,13.136779192961098,788.0572864494843,0,214.99964529299666,0.0,
9271,927.1,18,flow_10.66,13.77827331819063,643.0420729510232,3,183.06239137138175,0.0,
9271,927.1,18,flow_10.67,13.821203582944639,459.8289450758522,3,178.21312787517104,-4.222249625485119e-06,4151.2235924081615
9271,927.1,18,flow_10.68,14.592302536101387,291.1441705457383,2,243.19647825520434,-0.00015979673737120947,124.73760019807403
9271,927.1,18,flow_10.69,13.528307204696599,86.2715111351598,3,368.55743394069236,-3.6308817463748255e-06,
9272,927.2,18,flow_10.52,12.626231825428297,2979.0108811960736,3,,0.20234404578799214,
9272,927.2,18,flow_10.53,11.728732857929726,2954.0962617369396,3,19.914619459133974,1.0223494768142771,
9272,927.2,18,flow_10.54,13.272640647031304,2854.2088802588023,0,34.18424555504407,0.0,
9272,927.2,18,flow_10.55,13.014089407676186,2516.8243175983157,3,331.28353665592476,0.0,
9272,927.2,18,flow_10.56,13.74174953633726,2638.1816043313456,1,16.344874970982346,-0.0015539320667912193,1218.1239550483992
9272,927.2,18,flow_10.57,13.61620681862976,2270.8545490627625,0,171.34984880376214,0.0,
9272,927.2,18,flow_10.58,13.247430080883628,2031.9629339848532,0,233.89161507790936,0.0,
9272,927.2,18,flow_10.59,13.521600543914047,1910.1937207073743,0,19.894967599680513,-0.0007248703822781977,2066.194633466467
9272,927.2,18,flow_10.60,12.245510398656128,1710.715418177617,3,11.344168932402454,-0.021745126730969844,206.21975911976085
9272,927.2,18,flow_10.61,12.940719275404236,1468.36673650612,2,57.5657391216464,0.0,
9272,927.2,18,flow_10.62,14.122207350493177,1413.3767816974755,3,239.80461127117337,-0.00016247650153289328,187.54654368583635
9272,927.2,18,flow_10.63,13.47695643822552,1181.2384733871393,1,22.771414602054165,0.0,
9272,927.2,18,flow_10.64,13.663247149013118,1003.0974882554723,3,49.59689087759796,0.0,
9272,927.2,18,flow_10.65,13.136779192961098,789.3709643687804,0,215.1105441519161,0.0,
9272,927.2,18,flow_10.66,13.77827331819063,644.4199002828423,3,183.09645762435923,0.0,
9272,927.2,18,flow_10.67,13.821203160693459,461.2110653919215,3,178.20883489092074,-4.2225117979910465e-06,4151.164423190604
9272,927.2,18,flow_10.68,14.592286518538119,292.6033991975921,2,243.00151841084494,-0.0001601756326863324,124.64183032631351
9272,927.2,18,flow_10.69,13.528306897711893,87.624341824931,3,368.58672356699054,-3.069847060999109e-06,
9273,927.3000000000001,18,flow_10.52,12.42323046930342,2980.253204243004,3,,-2.0300135612487757,
9273,927.3000000000001,18,flow_10.53,11.732471517550012,2955.2695088886944,3,19.983695354309475,0.03738659620285745,
9273,927.3000000000001,18,flow_10.54,13.272640647031304,2855.5361443235056,0,34.224611749144515,0.0,
9273,927.3000000000001,18,flow_10.55,13.014089407676186,2518.125726539083,3,331.2980806967603,0.0,
9273,927.3000000000001,18,flow_10.56,13.741595392315709,2639.5557638705773,1,16.343546835871166,-0.0015414402155045082,1230.5635699477928
9273,927.3000000000001,18,flow_10.57,13.61620681862976,2272.2161697446254,0,171.39052149841928,0.0,
9273,927.3000000000001,18,flow_10.58,13.247430080883628,2033.2876769929414,0,233.92849275168396,0.0,
9273,927.3000000000001,18,flow_10.59,13.521528030294686,1911.5458735104037,0,19.894004545522876,-0.0007251361936155831,2065.720228129792
9273,927.3000000000001,18,flow_10.60,12.24333489297564,1711.9397516669146,3,11.338713430256576,-0.02175505680488854,207.8399591248934
9273,927.3000000000001,18,flow_10.61,12.940719275404236,1469.6608084336606,2,57.61053840584714,0.0,
9273,927.3000000000001,18,flow_10.62,14.122191538643598,1414.7890008513398,3,239.67626473601786,-0.00015811849578994952,186.74151541802772
9273,927.3000000000001,18,flow_10.63,13.47695643822552,1182.5861690309619,1,22.775148751462893,0.0,
9273,927.3000000000001,18,flow_10.64,13.663247149013118,1004.4638129703736,3,49.644572890784616,0.0,
9273,927.3000000000001,18,flow_10.65,13.136779192961098,790.6846422880765,0,215.22122105460699,0.0,
9273,927.3000000000001,18,flow_10.66,13.77827331819063,645.7977276146613,3,183.13068748124226,0.0,
9273,927.3000000000001,18,flow_10.67,13.821202738416062,462.59318566576314,3,178.20454194889817,-4.2227739704969736e-06,4151.1052563278345
9273,927.3000000000001,18,flow_10.68,14.592270463000576,294.06262624389217,2,242.80656543331042,-0.00016055537543024911,124.54622058304575
9273,927.3000000000001,18,flow_10.69,13.528306641846374,88.97717248911563,3,368.6160131766475,-2.5586551899436927e-06,
9274,927.4000000000001,18,flow_10.52,12.45934005308269,2981.499138248312,3,,0.3610958377926998,
