step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
7718,771.8000000000001,17,flow_10.40,12.403625374288076,2894.708023020483,3,,-0.4612457752227783,
7718,771.8000000000001,17,flow_10.42,12.99267587739175,2764.8143650685506,3,53.7570369301543,0.27784473958277545,
7718,771.8000000000001,17,flow_10.43,13.108224928343194,2596.5408028641637,3,68.0828896906246,0.0,
7718,771.8000000000001,17,flow_10.44,14.569512495042778,2692.168699542614,1,182.73709202377086,-0.0002807184982422939,110.24544688873817
7718,771.8000000000001,17,flow_10.45,12.943256498984713,2218.4055465380297,0,274.47939912567017,0.0,
7718,771.8000000000001,17,flow_10.46,13.16501885411552,2081.234884360228,0,24.81071648389252,0.0,133.92925321141757
7718,771.8000000000001,17,flow_10.47,14.447013950799274,2090.012907350857,2,353.852040952072,-3.107085632336748e-05,255.51942054431706
7718,771.8000000000001,17,flow_10.48,13.139223472022632,1726.3867394527017,1,115.66128728517424,0.0,
7718,771.8000000000001,17,flow_10.49,13.539892430861224,1598.2762887505849,2,44.94919850601764,0.0,
7718,771.8000000000001,17,flow_10.50,14.162355825157759,1482.2715144363094,3,94.03428634972579,0.0,
7718,771.8000000000001,17,flow_10.51,14.202135729385793,1307.6383293426893,3,46.16983320238205,-0.0055831157432528755,60.35940433989822
7718,771.8000000000001,17,flow_10.52,12.549622104761605,978.9525524513263,3,323.68577689136305,0.0,
7718,771.8000000000001,17,flow_10.53,13.804968618450468,894.9342398869582,3,79.0183125643681,-0.0020479803477257974,62.94541921510664
7718,771.8000000000001,17,flow_10.54,14.124601889856176,724.0479324416647,2,231.5223423690377,0.0,
7718,771.8000000000001,17,flow_10.55,14.439106506659968,548.0378502077135,1,222.3744622472375,-4.0074077549689946e-05,474.09478422137516
7718,771.8000000000001,17,flow_10.56,14.406429673429887,355.18011161025277,2,363.8678208314119,-3.97356414438832e-06,1291.0998916338003
7718,771.8000000000001,17,flow_10.57,14.989730659085605,170.0025894094448,1,212.50191297962266,-8.740585107247512e-05,245.35201096091686
7719,771.9000000000001,17,flow_10.40,12.385286407918446,2895.9465516612745,3,,-0.18338966369629617,
7719,771.9000000000001,17,flow_10.42,13.018080236658522,2766.1161730922163,3,53.80106604583125,0.2540435926677098,
7719,771.9000000000001,17,flow_10.43,13.108224928343194,2597.851625356998,3,68.11142818435974,0.0,
7719,771.9000000000001,17,flow_10.44,14.56948471208302,2693.6256480138222,1,182.57132205399466,-0.0002778295975858214,110.13534134121737
7719,771.9000000000001,17,flow_10.45,12.943256498984713,2219.699872187928,0,274.5562899796705,0.0,
7719,771.9000000000001,17,flow_10.46,13.16501885411552,2082.5513862456396,0,24.7920466743617,0.0,132.7921778388176
7719,771.9000000000001,17,flow_10.47,14.447010840295146,2091.4576084348864,2,353.713557461399,-3.110504128045477e-05,255.41929636690577
7719,771.9000000000001,17,flow_10.48,13.139223472022632,1727.7006617999039,1,115.69483207608278,0.0,
7719,771.9000000000001,17,flow_10.49,13.539892430861224,1599.630277993671,2,44.9760778792911,0.0,
7719,771.9000000000001,17,flow_10.50,14.162355825157759,1483.6877500188252,3,94.03715761004241,0.0,
7719,771.9000000000001,17,flow_10.51,14.201575327455574,1309.058486875435,3,46.093405170270444,-0.005604019302190011,60.30955383366715
7719,771.9000000000001,17,flow_10.52,12.549622104761605,980.2075146618024,3,323.85097221363253,0.0,
7719,771.9000000000001,17,flow_10.53,13.804762915967757,896.3147161785549,3,78.89279848324747,-0.0020570248271134517,62.85573521223799
7719,771.9000000000001,17,flow_10.54,14.124601889856176,725.4603926306503,2,231.53437396812762,0.0,
7719,771.9000000000001,17,flow_10.55,14.439102061251868,549.4817604138387,1,222.3275829623957,-4.445408100295367e-05,474.2554919784534
7719,771.9000000000001,17,flow_10.56,14.40642927598191,356.620754537851,2,363.8396380927993,-3.9744797675211885e-06,1291.0017124115705
7719,771.9000000000001,17,flow_10.57,14.989722325094588,171.50156164195425,1,212.41549642365055,-8.333991017295261e-05,245.80416800248904
7720,772.0,17,flow_10.40,12.409445900418634,2897.1874962513166,3,,0.2415949250018734,
7720,772.0,17,flow_10.42,13.041295876178443,2767.420302679834,3,53.84249705095499,0.23215639519921893,
7720,772.0,17,flow_10.43,13.108224928343194,2599.162447849832,3,68.13974100726091,0.0,
7720,772.0,17,flow_10.44,14.569456637079455,2695.08259367753,1,182.40547198354443,-0.00028075003564609347,109.9821492315158
7720,772.0,17,flow_10.45,12.943256498984713,2220.9941978378265,0,274.6330150745771,0.0,
7720,772.0,17,flow_10.46,13.16501885411552,2083.867888131051,0,24.77363008609109,0.0,134.51802104877535
7720,772.0,17,flow_10.47,14.447007726359553,2092.902309207522,2,353.57507391127274,-3.1139355929354906e-05,255.31918671077545
7720,772.0,17,flow_10.48,13.139223472022632,1729.014584147106,1,115.72842023567387,0.0,
7720,772.0,17,flow_10.49,13.539892430861224,1600.984267236757,2,45.00295739298849,0.0,
7720,772.0,17,flow_10.50,14.162355825157759,1485.103985601341,3,94.04005270641483,0.0,
7720,772.0,17,flow_10.51,14.20101282756951,1310.478588158192,3,46.017040833713736,-0.005624998860636055,60.259858081342394
7720,772.0,17,flow_10.52,12.549622104761605,981.4624768722786,3,324.01611128591344,0.0,
7720,772.0,17,flow_10.53,13.80455630393872,897.6951718089488,3,78.76730506332979,-0.0020661202903760056,62.76608376357828
7720,772.0,17,flow_10.54,14.124601889856176,726.8728528196359,2,231.5460796340384,0.0,
7720,772.0,17,flow_10.55,14.43909778302263,550.925670192141,1,222.28057547875153,-4.278229237542064e-05,472.86210247102713
7720,772.0,17,flow_10.56,14.406428878442341,358.0613974256952,2,363.8114553939407,-3.97539569263472e-06,1290.9035334730213
7720,772.0,17,flow_10.57,14.989714541485204,173.00053309610277,1,212.32922858241434,-7.783609383693602e-05,246.1279029818617
7721,772.1,17,flow_10.40,12.216937810876244,2898.4091900324042,3,,-1.9250808954238963,
7721,772.1,17,flow_10.42,13.062499014772886,2768.7265525813114,3,53.88155343468043,0.2120313859444245,
7721,772.1,17,flow_10.43,13.108224928343194,2600.473270342666,3,68.16784440784977,0.0,
7721,772.1,17,flow_10.44,14.569428012658054,2696.539536478796,1,182.23976143456684,-0.00028624421400280653,109.97474968207003
7721,772.1,17,flow_10.45,12.943256498984713,2222.288523487725,0,274.70983693498283,0.0,
7721,772.1,17,flow_10.46,13.16501885411552,2085.1843900164627,0,24.755396641108746,0.0,135.7691684996533
7721,772.1,17,flow_10.47,14.447004608978032,2094.34700966842,2,353.43659030772096,-3.1173815209228906e-05,255.21908821211204
7721,772.1,17,flow_10.48,13.139223472022632,1730.3285064943082,1,115.76242345375044,0.0,
7721,772.1,17,flow_10.49,13.539892430861224,1602.338256479843,2,45.02983704704684,0.0,
7721,772.1,17,flow_10.50,14.162355825157759,1486.5202211838568,3,94.04309061590493,0.0,
7721,772.1,17,flow_10.51,14.200448222116322,1311.8986329804036,3,45.94074038898475,-0.005646054531887046,60.21031797666357
7721,772.1,17,flow_10.52,12.549622104761605,982.7174390827547,3,324.1811938976489,0.0,
7721,772.1,17,flow_10.53,13.804348777230798,899.0756066866719,3,78.6418323960828,-0.002075267079213461,62.67646501952694
7721,772.1,17,flow_10.54,14.124601889856176,728.2853130086215,2,231.55797952933335,0.0,
7721,772.1,17,flow_10.55,14.439093305419288,552.3695795226829,1,222.23360067954889,-4.4776033423232775e-05,473.0911136435886
7721,772.1,17,flow_10.56,14.406428480811151,359.5020402737763,2,363.78327273484524,-3.976311901965346e-06,1290.8053548182204
7721,772.1,17,flow_10.57,14.989707133749478,174.49950380947772,1,212.2427964193296,-7.40773572616149e-05,245.55997309854254
7722,772.2,17,flow_10.40,12.255791870079111,2899.634769219412,3,,0.3885405920286722,
7722,772.2,17,flow_10.42,13.081854766754848,2770.034738057987,3,53.91829022622596,0.19355751981962044,
7722,772.2,17,flow_10.43,13.108224928343194,2601.7840928355004,3,68.19575338125333,0.0,
7722,772.2,17,flow_10.44,14.569399803611457,2697.9964764591573,1,182.0739247600145,-0.0002820904659728285,109.79110938629027
7722,772.2,17,flow_10.45,12.943256498984713,2223.5828491376233,0,274.78639616495366,0.0,
7722,772.2,17,flow_10.46,13.16501885411552,2086.500891901874,0,24.73728458545156,0.0,136.57911091591455
7722,772.2,17,flow_10.47,14.44700148813495,2095.7917098172334,2,353.29810665513287,-3.120843082626834e-05,255.11899783990486
7722,772.2,17,flow_10.48,13.139223472022632,1731.6424288415103,1,115.79647662222305,0.0,
7722,772.2,17,flow_10.49,13.539892430861224,1603.692245722929,2,45.056716841403386,0.0,
7722,772.2,17,flow_10.50,14.162355825157759,1487.9364567663727,3,94.04608004266265,0.0,
7722,772.2,17,flow_10.51,14.199881503473657,1313.318621130751,3,45.86450403315621,-0.005667186426645543,60.16093441850249
7722,772.2,17,flow_10.52,12.549622104761605,983.9724012932309,3,324.34621983752004,0.0,
7722,772.2,17,flow_10.53,13.804140330677013,900.4560207197396,3,78.51638057349123,-0.0020844655378482457,62.58687913138822
7722,772.2,17,flow_10.54,14.124601889856176,729.6977731976071,2,231.56987937258225,0.0,
7722,772.2,17,flow_10.55,14.43908901255331,553.8134884239382,1,222.1867283085187,-4.292865977362226e-05,474.02493926667404
7722,772.2,17,flow_10.56,14.406428083088311,360.9426830820851,2,363.755090115522,-3.977228395513066e-06,1290.7071764472364
7722,772.2,17,flow_10.57,14.989699169510635,175.99847372642878,1,212.15622526541276,-7.964238843527482e-05,245.06572416626096
7723,772.3000000000001,17,flow_10.40,12.195235124549937,2900.854292731867,3,,-0.6055674552917445,
7723,772.3000000000001,17,flow_10.42,13.099512147824957,2771.3446892727693,3,53.953027299578935,0.17657381070108613,
7723,772.3000000000001,17,flow_10.43,13.108224928343194,2603.0949153283345,3,68.22348177001413,0.0,
7723,772.3000000000001,17,flow_10.44,14.569370847511896,2699.4534135439085,1,181.9079951511485,-0.0002895609956077294,109.62961727814253
7723,772.3000000000001,17,flow_10.45,12.943256498984713,2224.8771747875217,0,274.86290349141154,0.0,
7723,772.3000000000001,17,flow_10.46,13.16501885411552,2087.8173937872857,0,24.71892982527106,0.0,134.67312883600218
7723,772.3000000000001,17,flow_10.47,14.446998363813773,2097.236409653615,2,353.15962295642066,-3.124321176883882e-05,255.01891286925334
7723,772.3000000000001,17,flow_10.48,13.139223472022632,1732.9563511887125,1,115.83056362767525,0.0,
7723,772.3000000000001,17,flow_10.49,13.539892430861224,1605.0462349660152,2,45.08359677599515,0.0,
7723,772.3000000000001,17,flow_10.50,14.162355825157759,1489.3526923488885,3,94.04901125497963,0.0,
7723,772.3000000000001,17,flow_10.51,14.19931266400836,1314.7385523971518,3,45.7883319641021,-0.005688394652967332,60.111708310902316
7723,772.3000000000001,17,flow_10.52,12.549622104761605,985.227363503707,3,324.5111888934448,0.0,
7723,772.3000000000001,17,flow_10.53,13.803930959075695,901.8364138156472,3,78.39094968805978,-0.0020937160131850874,62.49732625137796
7723,772.3000000000001,17,flow_10.54,14.124601889856176,731.1102333865928,2,231.58193914322248,0.0,
7723,772.3000000000001,17,flow_10.55,14.439085049048003,555.257396928843,1,222.13987726856715,-3.963505307069681e-05,474.14076079925866
7723,772.3000000000001,17,flow_10.56,14.406427685273794,362.3833258506125,2,363.7269075359803,-3.9781451732778805e-06,1290.608998360137
7723,772.3000000000001,17,flow_10.57,14.989690763420151,177.4974428027708,1,212.06973771424222,-8.406090483248363e-05,245.20261568747503
7724,772.4000000000001,17,flow_10.40,12.065371528587413,2902.060829884726,3,,-1.2986359596252406,
7724,772.4000000000001,17,flow_10.42,13.115616978594653,2772.6562509706287,3,53.98584409597788,0.16104830769696932,
7724,772.4000000000001,17,flow_10.43,13.108224928343194,2604.4057378211687,3,68.25104235586923,0.0,
7724,772.4000000000001,17,flow_10.44,14.569341335770707,2700.9103476774853,1,181.7418249341822,-0.00029511741189480745,109.37087779756537
7724,772.4000000000001,17,flow_10.45,12.943256498984713,2226.17150043742,0,274.93943018815116,0.0,
7724,772.4000000000001,17,flow_10.46,13.16501885411552,2089.1338956726972,0,24.70052993112722,0.0,134.24278279939855
7724,772.4000000000001,17,flow_10.47,14.446995235997306,2098.6811091772147,2,353.0211392131728,-3.127816466275135e-05,254.91883085662002
7724,772.4000000000001,17,flow_10.48,13.139223472022632,1734.2702735359146,1,115.86480812613422,0.0,
7724,772.4000000000001,17,flow_10.49,13.539892430861224,1606.4002242091012,2,45.110476850758914,0.0,
7724,772.4000000000001,17,flow_10.50,14.162355825157759,1490.7689279314043,3,94.05180517360895,0.0,
7724,772.4000000000001,17,flow_10.51,14.198741696076738,1316.1584265667595,3,45.71222438049949,-0.005709679316225902,60.06264056311799
7724,772.4000000000001,17,flow_10.52,12.549622104761605,986.4823257141832,3,324.6761008525764,0.0,
7724,772.4000000000001,17,flow_10.53,13.803720657190226,903.2167858813663,3,78.2655398328169,-0.002103018854686667,62.40780653263014
7724,772.4000000000001,17,flow_10.54,14.124601889856176,732.5226935755784,2,231.59381355558764,0.0,
7724,772.4000000000001,17,flow_10.55,14.439081202168364,556.7013050490599,1,222.09323817630013,-3.846879639723966e-05,476.1954561739845
7724,772.4000000000001,17,flow_10.56,14.406427287367569,363.82396857934924,2,363.69872499622915,-3.979062253023358e-06,1290.5108205569986
7724,772.4000000000001,17,flow_10.57,14.989682591822573,178.99641106195304,1,211.98345898589366,-8.171597578154888e-05,245.6960864437948
7725,772.5,17,flow_10.40,12.116945769395906,2903.2725244616654,3,,0.515742408084936,
7725,772.5,17,flow_10.42,13.13029777972161,2773.969280748601,3,54.01698435353137,0.14680801126957022,
7725,772.5,17,flow_10.43,13.108224928343194,2605.716560314003,3,68.27844694554233,0.0,
7725,772.5,17,flow_10.44,14.569310675790359,2702.3672787450646,1,181.5753325991136,-0.00030659980348346494,109.05927442529311
7725,772.5,17,flow_10.45,12.943256498984713,2227.4658260873184,0,275.015890789457,0.0,
7725,772.5,17,flow_10.46,13.16501885411552,2090.4503975581088,0,24.68213671255762,0.0,134.19150443629525
7725,772.5,17,flow_10.47,14.44699210466791,2100.1258083876814,2,352.8826554257921,-3.1313293966661604e-05,254.81874961688666
7725,772.5,17,flow_10.48,13.139223472022632,1735.5841958831168,1,115.89896273511795,0.0,
7725,772.5,17,flow_10.49,13.539892430861224,1607.7542134521873,2,45.13735706563216,0.0,
7725,772.5,17,flow_10.50,14.162355825157759,1492.18516351392,3,94.05475739475924,0.0,
7725,772.5,17,flow_10.51,14.198168592024834,1317.578243425962,3,45.63618148182809,-0.005731040519041386,60.01373208965365
7725,772.5,17,flow_10.52,12.549622104761605,987.7372879246593,3,324.8409555013027,0.0,
7725,772.5,17,flow_10.53,13.803509419748774,904.5971368233411,3,78.14015110131822,-0.0021123744145157275,62.3183201292038
7725,772.5,17,flow_10.54,14.124601889856176,733.935153764564,2,231.60596688967303,0.0,
7725,772.5,17,flow_10.55,14.439077899430927,558.145212839003,1,222.04675425550806,-3.3027374364280604e-05,477.6850800705227
7725,772.5,17,flow_10.56,14.406426889369609,365.2646112682862,2,363.6705424962778,-3.979979599222361e-06,1290.4126430378813
7725,772.5,17,flow_10.57,14.989674998406489,180.4953785617937,1,211.89720854774862,-7.593416084361593e-05,245.67667493061964
7726,772.6,17,flow_10.40,12.164245046849034,2904.48894896635,3,,0.47299277453127786,
7726,772.6,17,flow_10.42,13.143678173516815,2775.2836485659523,3,54.04645427693504,0.1338039379520417,
7726,772.6,17,flow_10.43,13.108224928343194,2607.027382806837,3,68.30570644827867,0.0,
7726,772.6,17,flow_10.44,14.569278599417116,2703.824206605006,1,181.40891216229784,-0.00032076373242873046,109.00639106170924
7726,772.6,17,flow_10.45,12.943256498984713,2228.760151737217,0,275.0922318306607,0.0,
7726,772.6,17,flow_10.46,13.16501885411552,2091.7668994435203,0,24.6635702158369,0.0,132.83911653606273
7726,772.6,17,flow_10.47,14.446988969807663,2101.570507284662,2,352.744171593622,-3.1348602469449816e-05,254.71866720209934
7726,772.6,17,flow_10.48,13.139223472022632,1736.898118230319,1,115.9332449604658,0.0,
7726,772.6,17,flow_10.49,13.539892430861224,1609.1082026952733,2,45.1642374205519,0.0,
7726,772.6,17,flow_10.50,14.162355825157759,1493.601399096436,3,94.05751232588386,0.0,
7726,772.6,17,flow_10.51,14.197593344188704,1318.9980027603808,3,45.56020346837204,-0.00575247836129833,59.96498381030426
7726,772.6,17,flow_10.52,12.549622104761605,988.9922501351355,3,325.00575262524535,0.0,
7726,772.6,17,flow_10.53,13.803297241444028,905.9774665474855,3,78.01478358764996,-0.002121783047464021,62.22886719608958
7726,772.6,17,flow_10.54,14.124601889856176,735.3476139535496,2,231.61819785829005,0.0,
7726,772.6,17,flow_10.55,14.439074966692374,559.5891203356722,1,222.00017659137006,-2.9327385533406414e-05,476.6236793960941
7726,772.6,17,flow_10.56,14.406426491279884,366.7052539174142,2,363.6423600361354,-3.9808972474020266e-06,1290.314465802861
7726,772.6,17,flow_10.57,14.989667416015992,181.9943453033953,1,211.81090169064524,-7.582390496807534e-05,245.4160756160159
7727,772.7,17,flow_10.40,12.207575426358348,2905.709706508986,3,,0.43330379509313843,
7727,772.7,17,flow_10.42,13.141831526254242,2776.5978317185777,3,54.07554079209558,-0.01846647262572887,
7727,772.7,17,flow_10.43,13.108224928343194,2608.3382052996712,3,68.33283094799162,0.0,
7727,772.7,17,flow_10.44,14.569246889326392,2705.281131293939,1,181.24274437910572,-0.0003171009072389097,109.07213233379255
7727,772.7,17,flow_10.45,12.943256498984713,2230.054477387115,0,275.1686382363232,0.0,
7727,772.7,17,flow_10.46,13.16501885411552,2093.083401328932,0,24.644837430228108,0.0,131.5599182347049
7727,772.7,17,flow_10.47,14.446985831398521,2103.0152058678023,2,352.6056877150654,-3.1384091414565773e-05,254.6185818817813
7727,772.7,17,flow_10.48,13.139223472022632,1738.212040577521,1,115.96756424520277,0.0,
7727,772.7,17,flow_10.49,13.539892430861224,1610.4621919383594,2,45.19111791545538,0.0,
7727,772.7,17,flow_10.50,14.162355825157759,1495.0176346789517,3,94.06026700963207,0.0,
7727,772.7,17,flow_10.51,14.197015944894707,1320.4177043548702,3,45.484290541219934,-0.005773992939968053,59.91639665019391
7727,772.7,17,flow_10.52,12.549622104761605,990.2472123456116,3,325.1704920092586,0.0,
7727,772.7,17,flow_10.53,13.803084116932924,907.3577749591788,3,77.88943738643286,-0.0021312451110411246,62.13944788921708
7727,772.7,17,flow_10.54,14.124601889856176,736.7600741425352,2,231.6304865825532,0.0,
7727,772.7,17,flow_10.55,14.439071803039075,561.0330275159761,1,221.95343849060112,-3.163653298443592e-05,474.887586013773
7727,772.7,17,flow_10.56,14.406426093098366,368.1458965267241,2,363.6141776158112,-3.981815179798787e-06,1290.2162888520054
7727,772.7,17,flow_10.57,14.98965959787385,183.4933112631827,1,211.72461753680852,-7.818142142568263e-05,245.38065000613858
7728,772.8000000000001,17,flow_10.40,12.247229076973277,2906.9344294166835,3,,0.3965365061492854,
7728,772.8000000000001,17,flow_10.42,13.079717096780366,2777.9058034282557,3,54.110456934393824,-0.6211442947387624,
7728,772.8000000000001,17,flow_10.43,13.108224928343194,2609.6490277925054,3,68.35982711418319,0.0,
7728,772.8000000000001,17,flow_10.44,14.569216284099578,2706.7380529223487,1,181.07658840463637,-0.0003060522681330724,108.9798841016641
7728,772.8000000000001,17,flow_10.45,12.943256498984713,2231.3488030370136,0,275.2450338371855,0.0,
7728,772.8000000000001,17,flow_10.46,13.16501885411552,2094.3999032143433,0,24.626031156378303,0.0,130.9458287868806
7728,772.8000000000001,17,flow_10.47,14.44698268942245,2104.4599041367446,2,352.46720378769123,-3.1419760713191636e-05,254.51849212470205
7728,772.8000000000001,17,flow_10.48,13.139223472022632,1739.5259629247232,1,116.0022782382357,0.0,
7728,772.8000000000001,17,flow_10.49,13.539892430861224,1611.8161811814455,2,45.217998550279844,0.0,
7728,772.8000000000001,17,flow_10.50,14.162355825157759,1496.4338702614675,3,94.0627016047697,0.0,
7728,772.8000000000001,17,flow_10.51,14.196436386459787,1321.8373479935162,3,45.408442902266415,-0.005795584349197469,59.86797153981724
7728,772.8000000000001,17,flow_10.52,12.549622104761605,991.5021745560878,3,325.33517343742847,0.0,
7728,772.8000000000001,17,flow_10.53,13.80287004083638,908.7380619632623,3,77.76411259282543,-0.002140760965438915,62.05006236546129
7728,772.8000000000001,17,flow_10.54,14.124601889856176,738.1725343315209,2,231.6430009262615,0.0,
7728,772.8000000000001,17,flow_10.55,14.439068273579881,562.476934343334,1,221.90664689252662,-3.529459194240303e-05,474.24464225254223
7728,772.8000000000001,17,flow_10.56,14.406425694825026,369.5865390962066,2,363.5859952353143,-3.982733396412641e-06,1290.118112185383
7728,772.8000000000001,17,flow_10.57,14.98965179071054,184.99227644225377,1,211.63846999543924,-7.807163308726217e-05,245.6697737758778
7729,772.9000000000001,17,flow_10.40,12.28348349614775,2908.1627777662984,3,,0.3625441917447425,
7729,772.9000000000001,17,flow_10.42,13.09755222976601,2779.215558651232,3,54.14293835767421,0.17835132985643654,
7729,772.9000000000001,17,flow_10.43,13.108224928343194,2610.9598502853396,3,68.3866897884086,0.0,
7729,772.9000000000001,17,flow_10.44,14.569185661080343,2708.1949714884568,1,180.91053951108097,-0.00030623019235065385,108.9501625921681
7729,772.9000000000001,17,flow_10.45,12.943256498984713,2232.643128686912,0,275.3215486471886,0.0,
7729,772.9000000000001,17,flow_10.46,13.16501885411552,2095.716405099755,0,24.60720612804289,0.0,130.7153736470134
7729,772.9000000000001,17,flow_10.47,14.446979543861524,2105.904602091131,2,352.32871980833215,-3.145560926398616e-05,254.4183965820068
7729,772.9000000000001,17,flow_10.48,13.139223472022632,1740.8398852719254,1,116.03673553383351,0.0,
7729,772.9000000000001,17,flow_10.49,13.539892430861224,1613.1701704245315,2,45.24487932496254,0.0,
7729,772.9000000000001,17,flow_10.50,14.162355825157759,1497.8501058439833,3,94.06513887182837,0.0,
7729,772.9000000000001,17,flow_10.51,14.195854661191769,1323.2569334596353,3,45.33266075421284,-0.005817252680184737,59.81970941508061
7729,772.9000000000001,17,flow_10.52,12.549622104761605,992.7571367665639,3,325.4997966930714,0.0,
7729,772.9000000000001,17,flow_10.53,13.80265500773902,910.1183274640363,3,77.63880930252765,-0.002150330973602621,61.96071078264977
7729,772.9000000000001,17,flow_10.54,14.124601889856176,739.5849945205065,2,231.65537014821132,0.0,
7729,772.9000000000001,17,flow_10.55,14.439064652940573,563.9208408086281,1,221.8599491208073,-3.6206393083659805e-05,475.0975066955255
7729,772.9000000000001,17,flow_10.56,14.406425296459838,371.02718162585256,2,363.5578128946539,-3.983651879480021e-06,1290.0199358030536
7729,772.9000000000001,17,flow_10.57,14.989644323623176,186.4912408746161,1,211.55246893929024,-7.467087364432246e-05,245.98822201997916
7730,773.0,17,flow_10.40,12.187022760349869,2909.3814800423334,3,,-0.9646073579788172,
7730,773.0,17,flow_10.42,13.113807925816745,2780.5269394438137,3,54.17321894169936,0.1625569605073629,
7730,773.0,17,flow_10.43,13.108224928343194,2612.270672778174,3,68.41342920311627,0.0,
7730,773.0,17,flow_10.44,14.569155424106674,2709.6518870308673,1,180.74430582034847,-0.0003023697366977274,108.72904585322436
7730,773.0,17,flow_10.45,12.943256498984713,2233.9374543368103,0,275.39796588497984,0.0,
7730,773.0,17,flow_10.46,13.16501885411552,2097.0329069851664,0,24.58828544156313,0.0,129.95451020100657
7730,773.0,17,flow_10.47,14.44697639469802,2107.3492997306007,2,352.1902357731751,-3.1491635041902555e-05,254.31829407160893
7730,773.0,17,flow_10.48,13.139223472022632,1742.1538076191275,1,116.0710363910955,0.0,
7730,773.0,17,flow_10.49,13.539892430861224,1614.5241596676176,2,45.27176023944094,0.0,
7730,773.0,17,flow_10.50,14.162355825157759,1499.2663414264991,3,94.06749209801956,0.0,
7730,773.0,17,flow_10.51,14.19527076138966,1324.6764605357744,3,45.256944300567284,-0.005838998021090447,59.77161121734093
7730,773.0,17,flow_10.52,12.549622104761605,994.0120989770401,3,325.6643615587343,0.0,
7730,773.0,17,flow_10.53,13.802439012188895,911.4985713652552,3,77.51352761178487,-0.0021599555012485894,61.87139329957002
7730,773.0,17,flow_10.54,14.124601889856176,740.9974547094921,2,231.66766126903167,0.0,
7730,773.0,17,flow_10.55,14.439061286749801,565.364746937303,1,221.81297600696087,-3.3661907714588324e-05,472.2126294026435
7730,773.0,17,flow_10.56,14.406424898002772,372.46782411565283,2,363.5296305938393,-3.984570664528064e-06,1289.9217597050929
7730,773.0,17,flow_10.57,14.989637198889302,187.99020459450503,1,211.46649072220748,-7.124733874874778e-05,245.9535657953103
7731,773.1,17,flow_10.40,11.911966922718644,2910.572676734605,3,,-2.7505583763122488,
7731,773.1,17,flow_10.42,13.128618920049286,2781.8398013358187,3,54.20173577421974,0.1481099423254051,
7731,773.1,17,flow_10.43,13.108224928343194,2613.581495271008,3,68.44005475280028,0.0,
7731,773.1,17,flow_10.44,14.569124281924271,2711.10879945906,1,180.57800510081506,-0.00031142182402632557,108.58522176422892
7731,773.1,17,flow_10.45,12.943256498984713,2235.2317799867087,0,275.4742678597272,0.0,
7731,773.1,17,flow_10.46,13.16501885411552,2098.349408870578,0,24.56936583374727,0.0,129.86191930056742
7731,773.1,17,flow_10.47,14.446973241914492,2108.7939970547923,2,352.05175167784273,-3.1527835275824145e-05,254.21818356375465
7731,773.1,17,flow_10.48,13.139223472022632,1743.4677299663297,1,116.10541037828057,0.0,
7731,773.1,17,flow_10.49,13.539892430861224,1615.8781489107037,2,45.298641293652054,0.0,
7731,773.1,17,flow_10.50,14.162355825157759,1500.682577009015,3,94.06979642267379,0.0,
7731,773.1,17,flow_10.51,14.194684679343947,1326.0959290037088,3,45.181293745646144,-0.005860820457126437,59.72367789344956
7731,773.1,17,flow_10.52,12.549622104761605,995.2670611875162,3,325.82886781619254,0.0,
7731,773.1,17,flow_10.53,13.802222048697212,912.8787935701249,3,77.3882676173913,-0.0021696349168287554,61.78211007597621
7731,773.1,17,flow_10.54,14.124601889856176,742.4099148984777,2,231.67997205916186,0.0,
7731,773.1,17,flow_10.55,14.439057305429474,566.808652667846,1,221.76600099787504,-3.981320327639537e-05,472.0935776565059
7731,773.1,17,flow_10.56,14.406424499453799,373.9084665655982,2,363.50144833287953,-3.985489733793202e-06,1289.8235838915691
7731,773.1,17,flow_10.57,14.989630030877624,189.4891675975928,1,211.38057448388471,-7.168011677549657e-05,246.030993221342
7732,773.2,17,flow_10.40,11.975936631513061,2911.770270397756,3,,0.639697087944171,
7732,773.2,17,flow_10.42,13.14211576549862,2783.1540129123687,3,54.228599828298684,0.13496845449333605,
7732,773.2,17,flow_10.43,13.108224928343194,2614.892317763842,3,68.4665750647564,0.0,
7732,773.2,17,flow_10.44,14.569092803481414,2712.565708739408,1,180.4115930093394,-0.00031478442856780475,108.41255068048656
7732,773.2,17,flow_10.45,12.943256498984713,2236.526105636607,0,275.55060415979733,0.0,
7732,773.2,17,flow_10.46,13.16501885411552,2099.6659107559894,0,24.550628427121865,0.0,131.02468723485475
7732,773.2,17,flow_10.47,14.446970085493835,2110.238694063342,2,351.9132675174701,-3.156420657290937e-05,254.11806416768286
7732,773.2,17,flow_10.48,13.139223472022632,1744.7816523135318,1,116.13969492274668,0.0,
7732,773.2,17,flow_10.49,13.539892430861224,1617.2321381537897,2,45.32552248753359,0.0,
7732,773.2,17,flow_10.50,14.162355825157759,1502.0988125915308,3,94.0719650497058,0.0,
7732,773.2,17,flow_10.51,14.194096407336913,1327.5153386444424,3,45.10570929457481,-0.0058827200703426286,59.67591039579292
7732,773.2,17,flow_10.52,12.549622104761605,996.5220233979924,3,325.99331524645004,0.0,
7732,773.2,17,flow_10.53,13.802004111738048,914.2589939812988,3,77.2630294166936,-0.0021793695916372258,61.69286127259642
